Riding.code,Riding,Province,Riding.history,Parliament.no,Term,Id.2,Id,Name,Total.vote,Percentage,Party.Name,Occupation,Religion,French,Length,switch.check,Ministry,Secretary,Change.party,Temporary.suspended.caucus,Excluded.caucus,Quit.caucus,First.Nations,Country.of.Birth,Note1,Note2,Bill.type,H22S1V001,H22S1V002,H22S1V003,H22S1V004,H22S1V005,H22S1V006,H22S1V007,H22S1V008,H22S1V009,H22S1V010,H22S1V011,H22S1V012,H22S1V013,H22S1V014,H22S1V015,H22S1V016,H22S1V017,H22S1V018,H22S1V019,H22S1V020,H22S1V021,H22S1V022,H22S1V023,H22S1V024,H22S1V025,H22S1V026,H22S1V027,H22S1V028,H22S1V029,H22S1V030,H22S1V031,H22S1V032,H22S1V033,H22S1V034,H22S1V035,H22S1V036,H22S1V037,H22S1V038,H22S1V039,H22S1V040,H22S1V041,H22S1V042,H22S1V043,H22S1V044,H22S1V045,H22S1V046,H22S1V047,H22S1V048,H22S1V049,H22S1V050,H22S1V051,H22S1V052,H22S2V001,H22S2V002,H22S2V003,H22S2V004,H22S2V005,H22S2V006,H22S2V007,H22S2V008,H22S2V009,H22S2V010,H22S2V011,H22S2V012,H22S2V013,H22S2V014,H22S2V015,H22S2V016,H22S2V017,H22S2V018,H22S2V019,H22S2V020,H22S2V021,H22S2V022,H22S2V023,H22S2V024,H22S2V025,H22S2V026,H22S2V027,H22S2V028,H22S2V029,H22S2V030,H22S2V031,H22S2V032,H22S2V033,H22S2V034,H22S2V035,H22S2V036,H22S2V037,H22S2V038,H22S2V039,H22S2V040,H22S2V041,H22S2V042,H22S2V043,H22S2V044,H22S2V045,H22S2V046,H22S2V047,H22S3V001,H22S3V002,H22S3V003,H22S3V004,H22S3V005,H22S3V006,H22S3V007,H22S3V008,H22S3V009,H22S3V010,H22S3V011,H22S3V012,H22S3V013,H22S3V014,H22S3V015,H22S3V016,H22S3V017,H22S3V018,H22S3V019,H22S3V020,H22S3V021,H22S3V022,H22S3V023,H22S3V024,H22S3V025,H22S3V026,H22S3V027,H22S3V028,H22S3V029,H22S3V030,H22S3V031,H22S3V032,H22S3V033,H22S3V034,H22S3V035,H22S3V036,H22S3V037,H22S3V038,H22S3V039,H22S3V040,H22S3V041,H22S3V042,H22S3V043,H22S3V044,H22S3V045,H22S3V046,H22S3V047,H22S3V048,H22S3V049,H22S3V050,H22S3V051,H22S3V052,H22S3V053,H22S3V054,H22S3V055,H22S3V056,H22S3V057,H22S3V058,H22S3V059,H22S3V060,H22S3V061,H22S3V062,H22S3V063,H22S3V064,H22S3V065,H22S3V066,H22S3V067,H22S3V068,H22S3V069,H22S3V070,H22S3V071,H22S3V072,H22S3V073,H22S3V074,H22S3V075,H22S3V076,H22S3V077,H22S3V078,H22S3V079,H22S3V080,H22S3V081,H22S3V082,H22S3V083,H22S3V084,H22S3V085,H22S3V086,H22S3V087,H22S3V088,H22S3V089,H22S3V090,H22S3V091,H22S3V092,H22S3V093,H22S3V094,H22S3V095,H22S3V096,H22S3V097,H22S3V098,H22S3V099,H22S3V100,H22S3V101,H22S3V102,H22S3V103,H22S3V104,H22S3V105,H22S3V106,H22S3V107,H22S3V108,H22S3V109,H22S3V110,H22S3V111,H22S3V112,H22S3V113,H22S3V114,H22S3V115,H22S3V116,H22S3V117,H22S4V001,H22S4V002,H22S5V001,H22S5V002,H22S5V003,H22S5V004,H22S5V005,H22S5V006,H22S5V007,H22S5V008,H22S5V009,H22S5V010,H22S5V011,H22S5V012,H22S5V013,H22S5V014,H22S5V015,H22S5V016,H22S5V017,H22S5V018,H22S5V019,H22S5V020,H22S5V021,H22S5V022,H22S5V023,H22S5V024,H22S5V025,H22S5V026,H22S5V027,H22S5V028,H22S5V029,H22S5V030,H22S5V031,H22S5V032,H22S5V033,H22S5V034,H22S5V035,H22S5V036,H22S5V037,H22S5V038,H22S5V039,H22S5V040,H22S5V041,H22S5V042,H22S5V043,H22S5V044,H22S5V045
721,TEMISCOUATA,Quebec,1867 - 1959,22,1955.09.26,1048,4d1dfca2-1ef4-4181-9010-e9bada95bbda,"ST-LAURENT, Jean-Paul",12010,0.5986,Liberal Party of Canada,Lawyer,,1,1,,,,,,,,,,,,,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,2,2,2,1,1,2,2,2,1,2,9,9,2,2,2,2,2,2,2,2,1,2,2,1,2,2,9,2,2,2,1,1,2,9,9,2,2,9,2,1,1,1,2,9,2,2,2,1,2,2,1,9,9,9,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,9,9,9,9,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,2,1,1,2,9,9,1,2,9,1,9,9,9,2,2,2,2,1,9,2,9,9,2,2,9,9,9,9,9,2,2,1,9,9,9,9,9,9,9,9,9,9,9,9,9,2,9,9,9,2,2,2,9,2,2,2,2,1
623,ROSTHERN,Saskatchewan,1933 - 1966,22,1953.08.10,1053,4d785391-75cd-4998-a9da-636344a54e3d,"TUCKER, Walter Adam",8616,0.4549,Liberal Party of Canada,"Barrister, lawyer",,0,4,,,,,,,,,,,,,9,2,2,2,1,9,9,1,2,2,2,2,2,1,1,2,2,1,9,9,9,1,2,2,2,2,2,2,9,2,2,2,2,1,2,9,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,9,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,9,9,9,9,9,9,2,2,2,1,1,2,2,2,1,2,9,9,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,9,1,1,2,1,1,2,2,9,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,9,9,2,2,1,9,9,2,2,1,2,2,1,1,1,2,2,2,2,9,1,2,2,2,9,9,9,9,2,2,2,2,2,2,9,9,9,9,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,9,2,2,2,2,1
177,DOLLARD,Quebec,1952 - 1987,22,1953.08.10,1063,4e3b4664-6b30-42c5-9685-4b9f9720f0f3,"ROULEAU, Guy",14964,0.6443,Liberal Party of Canada,Lawyer,,1,1,,,,,,,,,,,,,2,2,2,2,9,1,2,1,9,2,2,9,9,9,9,9,9,9,1,2,1,9,2,2,2,2,9,9,9,9,9,9,2,9,9,9,9,9,9,9,2,9,9,9,9,9,1,9,9,9,9,9,1,2,2,2,2,9,9,2,2,1,2,9,2,1,9,9,9,2,2,2,2,2,9,9,9,9,2,9,9,2,9,2,2,9,2,2,9,9,9,9,9,9,2,9,2,9,2,2,9,9,9,1,9,2,2,1,2,2,1,2,2,2,9,2,2,2,9,9,2,2,1,2,9,9,2,2,2,1,1,2,9,9,9,2,2,9,9,9,1,2,1,9,2,2,9,9,9,9,1,1,1,1,1,1,2,1,1,9,9,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,9,9,9,9,2,1,2,9,2,1,1,1,1,2,1,9,2,1,1,2,1,1,1,2,9,9,9,9,9,9,1,9,9,9,9,9,9,9,9,1,2,2,2,2,2,1,2,2,9,9,9,9,9,9,9,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,2,2,9,9,9,2,2,2,9,9,9,9,2,1
181,DORCHESTER,Quebec,1867 - 1966,22,1953.08.10,1067,4e82389a-4ed5-4823-9427-be6107c78707,"PERRON, Robert",7762,0.5034,Progressive Conservative Party,Lawyer,,1,1,,,,,,,,,,,,,2,2,1,9,9,2,2,2,9,9,9,9,1,1,9,9,9,9,9,9,9,9,1,9,9,2,2,1,9,1,1,2,1,2,9,2,2,1,1,2,1,1,1,9,9,9,9,9,9,9,2,1,1,2,9,9,9,9,9,9,9,9,9,1,2,1,2,9,9,1,2,9,1,1,9,1,1,9,1,9,9,9,9,2,1,9,1,1,9,2,2,9,1,9,9,1,9,9,9,1,1,1,2,2,1,2,1,9,9,9,9,1,1,1,9,9,1,1,9,9,1,1,2,1,1,2,1,1,1,1,2,1,9,9,2,1,9,9,9,1,2,1,9,1,9,9,9,9,9,9,9,9,2,2,2,2,1,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,1,2,1,9,9,9,9,9,9,9,9,2,1,2,2,1,2,2,2,9,9,9,9,1,1,2,9,9,9,9,9,9,9,9,9,9,9,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,9,9,9,9,9,9,9,9,1,1,1,1,9,9,9,1,9,9,9,9,9
724,THE BATTLEFORDS,Saskatchewan,1933 - 1966,22,1953.08.10,1100,51425031-1eb0-45af-b914-4a4550526acd,"CAMPBELL, Max",8922,0.4759,Co-operative Commonwealth Federation,"Contractor, farmer, manager",,0,2,,,,,,,,,,,,,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,9,9,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,9,1,2,1,1,1,1,1,1,1,1,1,1,1,9,1,2,1,2,1,1,1,2,9,9,9,9,9,9,1,1,1,9,1,1,1,2,2,1,1,9,2,1,1,2,9,9,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,1,9,9,9,1,9,1,2,2,2,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,2,1,2,1,1,1,1,1,1,9,2,2,1,1,1,9,2,1,1,1,1,1,1,1,1,1,9,9,1,1,2,1,1,1,1,1,1,1,1,9,9,9,9,1,9,1,1,1,1,1,1,1,1,1,1,1,1
10,ALGOMA EAST,Ontario,1903 - 1966,22,1953.08.10,1107,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,"PEARSON, Hon. Lester Bowles",7494,0.659,Liberal Party of Canada,"Author, diplomat, professor, senior public servant",,0,3,,1,,,,,,,,,,,9,2,9,9,1,9,9,1,2,2,2,2,9,9,1,2,2,1,1,2,1,9,9,2,2,2,9,2,2,9,9,2,9,9,9,2,9,2,2,1,2,2,9,2,9,9,1,2,2,1,2,2,1,9,9,9,9,2,9,2,9,9,2,2,2,1,2,9,2,2,2,2,9,9,2,2,2,2,9,9,2,2,1,9,9,2,2,9,9,9,1,1,9,2,9,9,9,9,2,2,2,2,1,1,9,2,2,9,9,9,9,2,2,2,9,2,2,2,9,9,2,2,1,2,2,1,9,9,2,1,1,2,9,9,9,2,9,2,1,9,1,2,9,2,9,9,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,9,9,9,9,9,9,9,9,1,1,1,9,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,9,9,9,2,1,1,9,2,2,1,2,2,9,9,1,2,9,9,9,9,9,9,9,9,1,9,9,9,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,9,9,9,2,2,2,2,9,9,9,9,9
373,LAPOINTE,Quebec,1947 - 1976,22,1953.08.10,1108,51dde446-7fb8-4093-bc28-9fffafa7ad05,"GIRARD, Fernand",11854,0.5339,Independent,Journalist,,0,1,,,,,,,,,,,,,2,2,2,9,9,9,9,2,9,9,9,9,9,9,1,9,9,9,9,9,9,1,1,9,9,2,2,1,2,1,1,9,1,2,9,2,1,1,1,2,9,9,9,9,1,1,1,9,1,2,2,2,1,2,9,9,1,1,1,1,1,9,1,2,1,2,9,2,2,2,9,9,9,9,9,9,9,2,2,9,9,9,2,2,1,9,9,9,9,9,1,1,1,9,9,1,1,9,9,1,9,9,9,9,1,2,1,9,9,9,9,9,9,1,1,9,2,2,2,1,2,2,1,1,1,9,9,9,9,9,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,2,2,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,1,9,1,2,9,9,2,9,9,9,9,1,2,2,1,1,2,2,9,1,2,9,9,9,9,1,1,1,9,9,9,1,1,1,1,1,1,1,9,9,1,1,1,1,2,1,1,1,1,1,1,1,9,2,1,9,9,9
325,KENORA--RAINY RIVER,Ontario,1924 - 2003,22,1953.08.10,1112,52856d3c-42ed-4a84-9d56-17dfff0a98d5,"BENIDICKSON, William Moore",11380,0.5695,Liberal Labour Party,Barrister,,0,3,,,1,,,,,,,,,,2,2,9,2,1,1,9,1,9,2,9,2,2,9,1,2,2,1,1,2,1,1,2,2,2,2,2,2,9,9,9,2,2,1,2,2,9,2,2,1,2,2,2,9,2,1,1,2,9,9,2,2,1,9,9,9,9,2,2,2,2,2,2,2,9,9,2,2,2,2,2,2,2,2,2,9,2,2,2,2,9,9,1,2,2,2,2,2,9,1,9,9,9,9,9,9,9,9,9,2,2,2,1,1,2,2,2,1,2,9,1,2,2,2,9,2,2,2,2,1,2,2,1,9,2,1,2,2,2,1,1,2,9,9,9,2,2,2,1,1,9,2,9,2,2,2,9,9,9,9,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,9,9,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,9,9,9,2,1,1,1,2,9,2,1,2,2,1,1,2,9,2,1,9,2,9,9,1,9,2,2,2,2,1,2,9,2,9,2,2,1,9,9,2,2,2,2,2,2,2,2,2,2,9,2,2,2,2,2,9,2,9,9,9,9,2,2,2,9,9,9,9,9,9
101,CALGARY NORTH,Alberta,1952 - 1996,22,1953.08.10,1145,546df72b-fbe3-4980-ad0f-abc7a4ceed2a,"HARKNESS, Douglas Scott",11002,0.3731,Progressive Conservative Party,"Farmer, teacher",,0,3,,,,,,,,,,,,,2,2,1,2,2,2,2,2,9,1,1,1,1,1,9,1,1,2,9,1,2,2,1,1,1,2,2,1,1,1,1,2,9,2,2,2,2,9,1,2,1,1,9,1,9,1,2,1,1,2,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1,1,2,1,1,9,1,1,9,9,9,9,9,1,1,9,1,2,9,9,9,9,9,1,9,9,9,1,1,1,2,2,1,2,1,2,2,2,2,1,1,1,1,9,1,1,1,2,1,1,2,1,1,1,9,9,1,1,2,1,9,9,2,1,2,2,1,1,2,1,1,1,9,9,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,9,2,2,2,1,2,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,1,1,2,2,1,1,1,2,1,1,9,9,1,1,1,1,1,2,2,1,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,9,2,9,9,2,2,2,9,9,2,2,1,2,9,9,1,1,1,1,1,1,1,1,1
562,PORTNEUF,Quebec,1867 - 2004,22,1953.08.10,1157,54fab234-c4ce-4c68-9f8a-710b182cb06f,"GAUTHIER, Pierre",12701,0.6986,Liberal Party of Canada,Physician,,1,5,,,,,,,,,,,,,2,2,2,9,1,1,2,1,2,9,2,2,2,1,1,2,2,1,1,2,1,1,2,9,9,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,9,9,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,9,2,2,2,2,2,2,2,2,2,2,1,2,2,9,2,2,2,1,9,1,1,2,2,2,2,9,2,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,9,2,2,2,1,1,2,9,9,2,2,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,9,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,2,9,2,2,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,1,9,9,2,2,2,2,1,9,9,9,9,9,9,9,9,9,9,9,9,2,2,9,9,9,2,2,2,2,2,2,2,2,1
576,QU'APPELLE,Saskatchewan,1905 - 1966,22,1953.08.10,1163,5562e962-f74c-4b40-9542-55b71dd67456,"MANG, Henry Philip",6988,0.3845,Liberal Party of Canada,Farmer,,0,1,,,,,,,,,,,,,9,2,2,9,1,1,9,1,2,2,2,2,2,1,1,2,2,1,9,9,9,9,2,2,2,2,2,2,2,2,2,2,9,1,2,2,2,9,9,9,2,2,2,2,9,9,1,2,2,1,2,2,1,2,2,2,2,9,9,9,9,9,9,2,2,1,2,2,2,2,2,2,2,2,9,2,2,2,2,2,2,2,1,2,2,2,9,9,9,1,9,9,9,9,9,9,2,2,2,2,2,2,1,9,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,1,2,1,1,9,2,2,2,1,1,1,2,9,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,9,1,9,9,9,9,2,1,1,1,2,9,9,9,2,2,9,1,2,9,9,9,9,9,1,9,1,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,9,9,9,9,1,2,2,2,2,2,2,9,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1
734,TIMMINS,Ontario,1947 - 1976,22,1953.08.10,1165,55951c52-9c73-4c8e-b930-c7b05437f68c,"EYRE, Karl Arless",5541,0.3974,Liberal Party of Canada,"Farmer, manufacturer",,0,2,,,,,,,,,,,,,9,2,2,2,1,1,2,1,2,2,2,2,9,1,9,9,9,9,1,2,1,1,2,9,2,2,2,2,1,9,9,2,2,1,2,9,9,9,9,9,9,9,9,9,2,1,1,2,9,9,9,9,1,2,2,2,1,2,2,9,9,9,2,2,2,1,9,9,9,2,2,2,2,2,2,2,9,9,9,2,9,9,1,2,2,9,9,9,9,9,1,1,1,2,2,9,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2,9,2,2,2,2,1,9,9,9,9,9,9,2,2,9,9,9,9,9,1,9,2,2,2,1,1,1,9,9,9,9,9,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,9,9,9,9,9,9,9,9,1,2,1,1,2,1,1,1,2,2,2,1,9,2,1,1,2,9,9,9,2,2,1,9,1,2,9,9,9,9,9,9,9,9,1,2,2,1,2,2,2,2,9,9,9,9,9,9,9,9,9,2,2,2,2,2,1,2,9,9,9,2,2,2,2,2,2,2,2,9,9
689,SKEENA,British Columbia,1914 - 2003,22,1953.08.10,1184,56b84ced-8c95-4f40-b146-b26b15a2623a,"APPLEWHAITE, Edward T.",5332,0.4357,Liberal Party of Canada,Life insurance agent,,0,2,,,,,,,,,,,,,2,2,2,2,1,1,9,1,2,2,2,2,2,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,9,9,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,1,2,2,2,1,2,9,2,2,2,2,2,2,1,2,9,9,9,9,9,9,9,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,1,2,1,1,2,2,2,9,9,9,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,9,9,1,2,9,9,1,2,1,9,9,9,2,9,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,9,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,2,1,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,9,2,2,2,2,2,2,2,2,2,2,2,2,2,1
419,MAISONNEUVE--ROSEMONT,Quebec,1933 - 1966,22,1953.08.10,1198,577ebab3-23ed-4137-ba44-6acacfa7b60e,"DESCHATELETS, Jean-Paul",12266,0.4193,Liberal Party of Canada,Lawyer,,1,1,,,,,,,,,,,,,2,2,2,9,9,1,2,9,2,9,2,2,2,1,1,2,9,9,1,2,1,1,2,2,2,2,2,2,2,9,9,2,9,9,2,2,2,2,2,1,9,2,2,9,9,9,1,2,9,9,2,2,1,2,2,9,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,9,2,2,2,2,2,2,1,2,2,9,9,2,2,9,1,1,9,2,2,2,2,9,9,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,9,2,2,2,1,1,2,9,9,2,2,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,9,1,1,1,2,1,2,1,2,1,1,1,1,9,1,1,2,1,1,2,1,1,1,2,9,9,9,2,2,9,9,2,2,9,1,2,2,1,1,1,2,2,2,2,2,1,9,9,2,1,2,2,1,9,9,9,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,2,9,9,9,2,2,2,9,2,2,2,2,1
54,BONAVISTA--TWILLINGATE,Newfoundland and Labrador,1949 - 1966,22,1953.08.10,1225,5996b081-97f6-4bde-8dec-52df3dca3f76,"PICKERSGILL, Hon. John Whitney",10072,0.7971,Liberal Party of Canada,"Lecturer, senior public servant, shipowner, writer",,0,1,,1,,,,,,,,,,,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,9,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,9,2,2,2,2,1,1,2,9,9,9,9,9,9,2,2,2,2,9,2,2,2,1,2,2,1,9,2,1,2,2,2,1,1,2,1,1,2,2,9,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,1,2,9,9,1,2,2,1,1,9,2,2,2,2,2,1,2,9,2,1,9,9,9,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,9,9,9,9,9,9,9,2,2,2,2,2,1
757,VANCOUVER CENTRE,British Columbia,1914 - ,22,1953.08.10,1230,59bcce67-4e69-4658-98f1-468252a04aad,"CAMPNEY, Hon. Ralph O.",8259,0.4083,Liberal Party of Canada,Barrister,,0,2,,1,,,,,,,,,,,2,2,2,2,1,1,2,1,2,2,9,2,9,1,1,2,2,1,1,2,1,1,2,9,9,2,2,2,2,9,9,2,2,1,9,2,9,2,2,1,2,9,2,2,9,9,1,2,2,1,2,2,1,2,9,2,9,2,2,2,2,9,9,9,2,1,9,9,2,2,2,2,9,9,9,2,2,2,9,2,2,2,1,2,2,2,9,2,2,1,9,1,1,2,2,2,2,9,9,2,2,2,9,1,2,2,2,1,2,9,9,2,2,2,2,2,2,2,9,9,9,9,9,9,9,1,9,9,9,1,9,9,1,1,9,2,9,2,1,1,1,2,1,2,2,2,1,2,2,1,9,9,9,9,1,1,2,1,1,9,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,9,1,1,1,2,1,2,1,2,1,1,1,9,2,1,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,1,2,9,9,9,9,9,9,9,1,2,9,2,2,2,1,2,9,2,1,2,2,1,9,9,9,9,9,9,1,2,2,2,9,9,9,2,9,9,9,2,1,2,2,9,9,9,9,9,9,2,2,2,2,2,1
605,RESTIGOUCHE--MADAWASKA,New Brunswick,1914 - 1966,22,1953.08.10-1955.04.18,1236,5a130fb5-de0d-424a-9fbc-4ce3d13c9dcf,"BOUCHER, Joseph-Gaspard",13266,0.5019,Liberal Party of Canada,"Printer, publisher",,1,1,,,,,,,,,,Died in office: 1955.04.18,,,2,2,2,9,9,1,2,1,2,2,2,9,9,9,9,9,9,9,1,2,1,1,9,2,9,2,9,2,9,9,9,9,9,1,2,2,2,2,2,1,9,9,9,9,2,1,1,2,2,1,2,2,9,2,9,9,2,2,9,2,9,9,9,9,9,9,2,2,9,9,9,9,9,9,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
675,SELKIRK,Manitoba,1871 - 1976,22,1953.08.10-1954.08.08,1239,5a3a6c57-7d47-42b8-b583-95d340d3fc66,"WOOD, Robert James",6265,0.4389,Liberal Party of Canada,Merchant,,0,2,,,,,,,,,,Died in offce: 1954.08.08,,,2,2,2,2,1,1,9,1,2,2,2,2,2,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,9,9,9,2,2,2,2,2,1,1,2,2,1,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
